682267.16425, 3,   0.279,  0.420,  9.703, 4,  -0.002, -0.069,  0.041, 5,  -7.900,-15.600, 15.500 ,  0.010000000009313226
  
682267.17428, 3,   0.346,  0.445,  9.707, 4,  -0.000, -0.065,  0.009, 5,  -7.900,-15.600, 15.400 ,  0.010030000004917383
  
682267.18427, 3,   0.468,  0.462,  9.744, 4,  -0.001, -0.072,  0.020, 5,  -7.900,-15.600, 15.400 ,  0.009989999933168292
  
682267.19431, 3,   0.840,  0.719,  9.682, 4,  -0.001, -0.079,  0.051, 5,  -7.900,-15.600, 15.400 ,  0.010040000081062317
  
682267.20434, 3,   1.153,  1.075,  9.552, 4,   0.004, -0.087,  0.137, 5,  -7.900,-15.600, 15.400 ,  0.010030000004917383
  
682267.21429, 3,   1.191,  1.065,  9.743, 4,   0.004, -0.106,  0.238, 5,  -7.900,-15.500, 15.400 ,  0.009949999977834523
  
682267.22428, 3,   1.311,  0.897,  9.635, 4,   0.009, -0.152,  0.279, 5,  -7.900,-15.500, 15.400 ,  0.009989999933168292
  
682267.23433, 3,   1.495,  0.836,  9.760, 4,   0.009, -0.188,  0.275, 5,  -7.900,-15.500, 15.300 ,  0.010050000040791929
  
682267.24432, 3,   1.633,  0.831,  9.459, 4,   0.032, -0.243,  0.280, 5,  -7.900,-15.500, 15.300 ,  0.009990000049583614
  
682267.25428, 3,   1.551,  0.971,  9.962, 4,   0.043, -0.269,  0.326, 5,  -7.900,-15.500, 15.300 ,  0.009959999937564135
  
682267.26428, 3,   1.481,  1.126,  9.841, 4,   0.046, -0.254,  0.304, 5,  -7.900,-15.500, 15.300 ,  0.010000000009313226
  
682267.27428, 3,   1.729,  1.113,  9.920, 4,   0.032, -0.181,  0.293, 5,  -7.900,-15.500, 15.300 ,  0.010000000009313226
  
682267.28428, 3,   1.264,  1.264,  9.941, 4,   0.016, -0.153,  0.278, 5,  -7.900,-15.500, 15.300 ,  0.010000000009313226
  
682267.29437, 3,   1.099,  1.040,  9.869, 4,   0.001, -0.109,  0.248, 5,  -7.900,-15.500, 15.400 ,  0.010089999996125698
  
682267.30428, 3,   0.126,  1.311, 10.560, 4,  -0.021, -0.059,  0.179, 5,  -7.900,-15.500, 15.400 ,  0.009910000022500753
  
682267.31432, 3,  -0.053,  1.120, 10.974, 4,  -0.073,  0.057,  0.082, 5,  -7.900,-15.500, 15.300 ,  0.010039999964646995
  
682267.32427, 3,  -0.053,  0.645,  8.145, 4,  -0.257,  0.349, -0.148, 5,  -7.900,-15.500, 15.300 ,  0.009949999977834523
  
682267.33433, 3,   1.490,  0.350,  9.489, 4,  -0.375,  0.409, -0.178, 5,  -7.900,-15.500, 15.300 ,  0.01006000000052154
  
682267.34428, 3,   4.512, -0.207,  5.577, 4,  -0.206,  0.090, -0.104, 5,  -7.900,-15.500, 15.300 ,  0.009949999977834523
  
682267.35430, 3,   3.061,  0.090,  8.498, 4,  -0.082, -0.219,  0.489, 5,  -7.900,-15.500, 15.300 ,  0.010020000045187771
  
682267.36433, 3,  -0.363,  2.066, 14.939, 4,   0.621, -1.524,  1.181, 5,  -7.900,-15.500, 15.300 ,  0.010030000004917383
  
682267.37430, 3,   2.154,  2.292,  7.551, 4,   0.293, -0.499,  0.581, 5,  -8.000,-15.400, 15.200 ,  0.009970000013709068
  
682267.38433, 3,   3.344,  1.328, 10.335, 4,  -0.297, -0.199,  0.341, 5,  -8.000,-15.400, 15.200 ,  0.010030000004917383
  
682267.39439, 3,   1.623,  1.896, 11.129, 4,   0.107, -0.395,  0.517, 5,  -8.000,-15.400, 15.200 ,  0.01006000000052154
  
682267.40434, 3,   2.008,  1.988,  8.071, 4,  -0.186,  0.079,  0.319, 5,  -8.000,-15.400, 15.200 ,  0.009949999977834523
  
682267.41428, 3,   1.883,  1.806,  9.066, 4,  -0.500,  0.295,  0.167, 5,  -8.000,-15.400, 15.200 ,  0.00994000001810491
  
682267.42427, 3,   3.449,  1.063,  7.981, 4,  -0.489,  0.057,  0.192, 5,  -8.000,-15.400, 15.200 ,  0.009989999933168292
  
682267.43433, 3,   1.629,  0.700, 12.851, 4,  -0.227, -0.532,  0.479, 5,  -8.100,-15.300, 15.200 ,  0.01006000000052154
  
682267.44428, 3,   1.488,  1.557, 10.444, 4,   0.037, -0.139,  0.548, 5,  -8.100,-15.300, 15.200 ,  0.009950000094249845
  
682267.45428, 3,   1.992,  1.231,  9.996, 4,  -0.111,  0.381,  0.355, 5,  -8.100,-15.300, 15.200 ,  0.009999999892897904
  
682267.46430, 3,   2.285,  0.996,  8.733, 4,  -0.136,  0.707,  0.227, 5,  -8.100,-15.300, 15.200 ,  0.010020000045187771
  
682267.47430, 3,   2.282,  0.476, 10.272, 4,  -0.035,  0.282,  0.154, 5,  -8.200,-15.300, 15.200 ,  0.010000000009313226
  
682267.48433, 3,   2.641,  1.067,  8.825, 4,   0.120,  0.148,  0.136, 5,  -8.200,-15.300, 15.200 ,  0.010030000004917383
  
682267.49438, 3,   2.040,  1.213,  8.967, 4,   0.001,  0.187, -0.018, 5,  -8.200,-15.300, 15.200 ,  0.010050000040791929
  
682267.50435, 3,   0.816,  0.879, 10.113, 4,  -0.068,  0.128, -0.235, 5,  -8.200,-15.300, 15.200 ,  0.009969999897293746
  
682267.51428, 3,   0.059,  0.970, 10.958, 4,   0.219, -0.186, -0.258, 5,  -8.200,-15.300, 15.200 ,  0.009930000058375299
  
682267.52427, 3,   0.881,  1.429, 10.613, 4,   0.503, -0.145, -0.116, 5,  -8.200,-15.300, 15.200 ,  0.009990000049583614
  
682267.53428, 3,   0.202,  1.724,  8.231, 4,   0.505,  0.267, -0.077, 5,  -8.300,-15.300, 15.300 ,  0.010009999969042838
  
682267.54433, 3,   0.400,  0.666,  8.819, 4,   0.117,  0.148, -0.284, 5,  -8.300,-15.300, 15.300 ,  0.010049999924376607
  
682267.55428, 3,   1.264, -0.209, 13.119, 4,  -0.060, -0.103, -0.390, 5,  -8.300,-15.200, 15.300 ,  0.009950000094249845
  
682267.56434, 3,   0.954,  0.583, 10.323, 4,   0.238,  0.760, -0.192, 5,  -8.300,-15.200, 15.300 ,  0.01006000000052154
  
682267.57428, 3,   0.412,  0.875,  5.125, 4,   0.407,  1.230, -0.287, 5,  -8.400,-15.200, 15.300 ,  0.009939999901689589
  
682267.58434, 3,   0.029, -0.202, 10.125, 4,  -0.044,  0.054, -0.565, 5,  -8.400,-15.200, 15.300 ,  0.01006000000052154
  
682267.59428, 3,  -0.156,  0.060, 11.131, 4,  -0.023, -0.088, -0.383, 5,  -8.400,-15.200, 15.300 ,  0.00994000001810491
  
682267.60428, 3,   1.682,  0.889,  8.644, 4,   0.167,  0.544, -0.046, 5,  -8.400,-15.200, 15.300 ,  0.010000000009313226
  
682267.61427, 3,   1.009,  0.928, 11.013, 4,   0.144,  0.574,  0.325, 5,  -8.500,-15.200, 15.300 ,  0.009990000049583614
  
682267.62427, 3,   1.246,  0.664,  8.218, 4,   0.002,  1.165,  0.349, 5,  -8.500,-15.200, 15.300 ,  0.010000000009313226
  
682267.63428, 3,   0.978,  0.436,  8.061, 4,  -0.209,  1.707,  0.052, 5,  -8.600,-15.200, 15.300 ,  0.010009999969042838
  
682267.64433, 3,   0.278, -0.571,  7.242, 4,  -0.172,  1.309, -0.308, 5,  -8.600,-15.200, 15.300 ,  0.010050000040791929
  
682267.65430, 3,   0.345,  1.031, 10.210, 4,   0.180, -0.764, -0.298, 5,  -8.700,-15.200, 15.300 ,  0.009970000013709068
  
682267.66433, 3,   0.358,  1.463,  8.013, 4,   0.072, -0.543, -0.300, 5,  -8.700,-15.200, 15.300 ,  0.010030000004917383
  
682267.67429, 3,   1.871,  0.630,  6.539, 4,  -0.067, -0.616, -0.440, 5,  -8.700,-15.200, 15.300 ,  0.009959999937564135
  
682267.68433, 3,   0.165, -0.139, 15.844, 4,   0.275, -1.153, -0.233, 5,  -8.700,-15.200, 15.300 ,  0.010039999964646995
  
682267.69426, 3,  -1.354,  1.205,  8.661, 4,  -0.021, -0.360, -0.232, 5,  -8.800,-15.200, 15.200 ,  0.009930000058375299
  
682267.70433, 3,  -1.616,  0.733, 11.467, 4,  -0.067, -0.610, -0.559, 5,  -8.800,-15.200, 15.200 ,  0.010069999960251153
  
682267.71428, 3,  -0.250,  0.590, 10.530, 4,  -0.012, -0.014, -0.634, 5,  -8.800,-15.200, 15.300 ,  0.009949999977834523
  
682267.72427, 3,   0.588, -0.482,  7.983, 4,  -0.100,  0.307, -0.355, 5,  -8.800,-15.200, 15.300 ,  0.009990000049583614
  
682267.73428, 3,  -0.180,  0.286, 11.171, 4,  -0.035, -0.786,  0.077, 5,  -8.800,-15.200, 15.200 ,  0.010009999969042838
  
682267.74432, 3,  -0.277,  0.652,  9.957, 4,   0.039, -0.043,  0.502, 5,  -8.800,-15.200, 15.200 ,  0.010040000081062317
  
682267.75429, 3,  -0.244,  0.674,  9.704, 4,   0.010, -0.034,  0.388, 5,  -8.800,-15.200, 15.200 ,  0.009969999897293746
  
682267.76434, 3,  -0.617,  0.801, 10.293, 4,  -0.015,  0.181,  0.153, 5,  -8.800,-15.200, 15.200 ,  0.010050000040791929
  
682267.77430, 3,   0.469,  0.594,  8.289, 4,  -0.053,  0.032, -0.093, 5,  -8.800,-15.100, 15.200 ,  0.009960000053979456
  
682267.78428, 3,  -0.499,  0.506, 11.395, 4,  -0.424,  0.054, -0.448, 5,  -8.800,-15.100, 15.200 ,  0.00997999997343868
  
682267.79439, 3,   1.608, -0.060,  6.973, 4,   0.104,  0.436, -0.199, 5,  -8.900,-15.200, 15.200 ,  0.010110000032000244
  
682267.80434, 3,  -0.036, -0.286,  9.398, 4,   0.228, -0.929, -0.087, 5,  -8.900,-15.200, 15.200 ,  0.009949999977834523
  
682267.81428, 3,  -0.001, -0.189, 12.374, 4,  -0.006, -0.444,  0.034, 5,  -8.900,-15.200, 15.200 ,  0.00994000001810491
  
682267.82427, 3,  -0.272, -0.162,  9.907, 4,   0.166,  0.079,  0.163, 5,  -8.900,-15.200, 15.200 ,  0.009989999933168292
  
682267.83428, 3,   0.746, -0.521, 10.928, 4,   0.165,  0.082,  0.036, 5,  -9.000,-15.200, 15.300 ,  0.010009999969042838
  
682267.84433, 3,   1.279, -0.320,  8.349, 4,   0.258,  0.409, -0.103, 5,  -9.000,-15.200, 15.300 ,  0.010050000040791929
  
682267.85431, 3,  -0.755, -0.894, 11.552, 4,   0.190,  0.038, -0.315, 5,  -9.000,-15.200, 15.300 ,  0.00997999997343868
  
682267.86430, 3,  -1.161, -0.211,  8.622, 4,  -0.329,  0.066, -0.578, 5,  -9.000,-15.200, 15.300 ,  0.009990000049583614
  
682267.87429, 3,   0.075,  0.176,  4.628, 4,   0.025,  0.892, -0.659, 5,  -9.000,-15.200, 15.300 ,  0.009989999933168292
  
682267.88428, 3,  -0.135, -1.524, 15.291, 4,  -0.043, -1.079, -0.787, 5,  -9.000,-15.200, 15.300 ,  0.009990000049583614
  
682267.89427, 3,  -1.274, -0.303,  9.327, 4,  -0.425, -0.823, -0.498, 5,  -9.100,-15.200, 15.400 ,  0.009990000049583614
  
682267.90428, 3,  -0.779, -0.145,  9.184, 4,   0.176,  0.161,  0.044, 5,  -9.100,-15.200, 15.400 ,  0.010009999969042838
  
682267.91431, 3,  -1.164, -0.798,  9.701, 4,   0.018, -0.088,  0.010, 5,  -9.100,-15.200, 15.500 ,  0.010030000004917383
  
682267.92427, 3,  -0.048, -0.723, 10.165, 4,  -0.076,  0.069, -0.083, 5,  -9.100,-15.200, 15.500 ,  0.009959999937564135
  
682267.93428, 3,  -0.065, -0.681,  9.685, 4,   0.066, -0.074, -0.125, 5,  -9.100,-15.200, 15.500 ,  0.01001000008545816
  
682267.94430, 3,   0.481, -0.697,  7.032, 4,  -0.251,  0.333, -0.240, 5,  -9.100,-15.200, 15.500 ,  0.01001999992877245
  
682267.95430, 3,  -0.946, -1.064, 14.040, 4,  -0.194, -0.179, -0.343, 5,  -9.100,-15.100, 15.500 ,  0.010000000009313226
  
682267.96430, 3,  -1.002, -1.022,  8.365, 4,  -0.076, -0.005, -0.233, 5,  -9.100,-15.100, 15.500 ,  0.010000000009313226
  
682267.97430, 3,  -2.078, -0.500,  7.430, 4,  -0.058,  0.942, -0.139, 5,  -9.000,-15.200, 15.500 ,  0.010000000009313226
  
682267.98428, 3,  -1.401, -0.933, 11.454, 4,  -0.103, -0.205, -0.210, 5,  -9.000,-15.200, 15.500 ,  0.00997999997343868
  
682267.99428, 3,  -1.034, -0.515,  9.120, 4,   0.157, -0.169,  0.034, 5,  -9.000,-15.200, 15.400 ,  0.010000000009313226
  
682268.00430, 3,  -1.593, -0.703,  9.943, 4,   0.115,  0.159,  0.297, 5,  -9.000,-15.200, 15.400 ,  0.010020000045187771
  
682268.01429, 3,  -0.655, -0.448,  9.304, 4,  -0.035,  0.106,  0.312, 5,  -9.000,-15.200, 15.400 ,  0.009989999933168292
  
682268.02427, 3,  -1.517, -0.473, 10.806, 4,   0.106,  0.166,  0.292, 5,  -9.000,-15.200, 15.400 ,  0.009980000089854002
  
682268.03429, 3,  -0.898,  0.570,  8.951, 4,  -0.042,  0.333,  0.157, 5,  -9.000,-15.100, 15.400 ,  0.01001999992877245
  
682268.04433, 3,   2.058,  0.250,  7.211, 4,   0.274,  0.264, -0.090, 5,  -9.000,-15.100, 15.400 ,  0.010039999964646995
  
682268.05430, 3,   0.294, -1.295, 13.909, 4,   0.140, -0.012, -0.178, 5,  -9.000,-15.100, 15.400 ,  0.009970000013709068
  
682268.06429, 3,  -0.529, -1.080,  5.504, 4,   0.010,  0.348,  0.056, 5,  -9.000,-15.100, 15.400 ,  0.009990000049583614
  
682268.07428, 3,  -0.207, -1.063, 12.055, 4,  -0.163,  0.184, -0.071, 5,  -9.000,-15.100, 15.400 ,  0.009989999933168292
  
682268.08434, 3,   0.516, -0.251,  9.923, 4,   0.129, -0.865, -0.064, 5,  -9.000,-15.100, 15.400 ,  0.01006000000052154
  
682268.09430, 3,  -0.202, -1.003,  9.888, 4,  -0.022, -0.108,  0.086, 5,  -9.000,-15.100, 15.400 ,  0.009960000053979456
  
682268.10434, 3,  -1.028, -0.954,  9.625, 4,  -0.045, -0.169,  0.056, 5,  -9.000,-15.100, 15.400 ,  0.010039999964646995
  
682268.11427, 3,  -0.412, -1.162,  8.280, 4,   0.034, -0.090, -0.053, 5,  -9.000,-15.200, 15.400 ,  0.009930000058375299
  
682268.12433, 3,  -1.363, -0.971, 10.682, 4,  -0.030, -0.235, -0.078, 5,  -9.000,-15.200, 15.400 ,  0.01006000000052154
  
682268.13425, 3,  -1.781, -0.487,  9.147, 4,  -0.049, -0.086, -0.167, 5,  -9.000,-15.200, 15.300 ,  0.009919999982230365
  
682268.14430, 3,  -2.348, -0.724,  9.068, 4,  -0.007, -0.287, -0.295, 5,  -9.000,-15.200, 15.300 ,  0.010050000040791929
  
682268.15425, 3,  -2.096, -0.791, 10.053, 4,   0.106, -0.539, -0.327, 5,  -8.900,-15.200, 15.300 ,  0.009949999977834523
  
682268.16428, 3,  -2.271, -1.185, 12.938, 4,   0.141, -0.412, -0.241, 5,  -8.900,-15.200, 15.300 ,  0.010030000004917383
  
682268.17425, 3,  -2.186, -1.344,  9.948, 4,   0.034,  0.418, -0.116, 5,  -8.900,-15.200, 15.200 ,  0.009970000013709068
  
682268.18425, 3,  -3.187, -1.897,  7.496, 4,  -0.136,  0.870, -0.071, 5,  -8.900,-15.200, 15.200 ,  0.010000000009313226
  
682268.19426, 3,  -3.251, -2.088, 10.266, 4,   0.019, -0.131, -0.152, 5,  -8.800,-15.200, 15.200 ,  0.010009999969042838
  
682268.20429, 3,  -3.030, -1.966,  9.735, 4,   0.006, -0.010, -0.229, 5,  -8.800,-15.200, 15.200 ,  0.010030000004917383
  
682268.21425, 3,  -2.869, -1.739,  9.592, 4,  -0.001,  0.114, -0.283, 5,  -8.800,-15.200, 15.200 ,  0.009959999937564135
  
682268.22427, 3,  -2.676, -1.577,  9.649, 4,  -0.026,  0.037, -0.341, 5,  -8.800,-15.200, 15.200 ,  0.010020000045187771
  
682268.23432, 3,  -2.635, -1.508,  9.705, 4,  -0.056,  0.051, -0.377, 5,  -8.800,-15.200, 15.300 ,  0.010050000040791929
  
682268.24427, 3,  -2.540, -1.642,  9.640, 4,  -0.057,  0.067, -0.408, 5,  -8.800,-15.200, 15.300 ,  0.009949999977834523
  
682268.25428, 3,  -2.178, -1.992,  9.667, 4,  -0.026,  0.037, -0.444, 5,  -8.700,-15.200, 15.300 ,  0.010009999969042838
  
682268.26430, 3,  -1.674, -2.471,  9.833, 4,  -0.004, -0.000, -0.440, 5,  -8.700,-15.200, 15.300 ,  0.010020000045187771
  
682268.27430, 3,  -1.429, -2.793,  9.765, 4,  -0.009,  0.017, -0.347, 5,  -8.600,-15.200, 15.300 ,  0.010000000009313226
  
682268.28430, 3,  -1.313, -2.886,  9.765, 4,  -0.018,  0.032, -0.185, 5,  -8.600,-15.200, 15.300 ,  0.010000000009313226
  
682268.29427, 3,  -1.288, -2.619,  9.707, 4,  -0.029,  0.027, -0.011, 5,  -8.500,-15.200, 15.300 ,  0.009969999897293746
  
682268.30428, 3,  -1.460, -2.023,  9.645, 4,  -0.032, -0.003,  0.130, 5,  -8.500,-15.200, 15.300 ,  0.01001000008545816
  
682268.31426, 3,  -1.731, -1.852, 10.549, 4,  -0.034, -0.048,  0.160, 5,  -8.500,-15.100, 15.300 ,  0.00997999997343868
  
682268.32432, 3,  -1.012, -1.366,  8.309, 4,  -0.041,  0.354,  0.076, 5,  -8.500,-15.100, 15.300 ,  0.01006000000052154
  
682268.33425, 3,  -0.311, -0.813, 10.641, 4,  -0.031, -0.356,  0.044, 5,  -8.400,-15.100, 15.300 ,  0.009929999941959977
  
682268.34425, 3,  -0.102, -0.470,  9.454, 4,  -0.045,  0.054,  0.171, 5,  -8.400,-15.100, 15.300 ,  0.010000000009313226
  
682268.35425, 3,  -0.484, -0.728,  9.650, 4,   0.002, -0.114,  0.270, 5,  -8.400,-15.100, 15.300 ,  0.010000000009313226
  
682268.36425, 3,  -0.644, -1.559, 10.132, 4,  -0.035, -0.151,  0.246, 5,  -8.400,-15.100, 15.300 ,  0.010000000009313226
  
682268.37424, 3,  -0.630, -2.331,  9.928, 4,  -0.002,  0.007,  0.116, 5,  -8.400,-15.100, 15.400 ,  0.009990000049583614
  
682268.38425, 3,  -0.655, -2.486,  9.454, 4,  -0.032,  0.059,  0.025, 5,  -8.400,-15.100, 15.400 ,  0.010009999969042838
  
682268.39424, 3,  -0.030, -0.220,  9.799, 4,   0.004, -0.020, -0.006, 5,  -8.400,-15.100, 15.300 ,  0.009990000049583614
  
682268.40425, 3,  -0.002,  0.067,  9.707, 4,  -0.002, -0.012, -0.011, 5,  -8.400,-15.100, 15.300 ,  0.010009999969042838
  
682268.41425, 3,  -0.038,  0.062,  9.719, 4,  -0.002,  0.006,  0.004, 5,  -8.400,-15.100, 15.300 ,  0.010000000009313226
  
682268.42425, 3,  -0.045, -0.126,  9.737, 4,  -0.000, -0.001,  0.001, 5,  -8.400,-15.100, 15.300 ,  0.010000000009313226
  
682268.43425, 3,  -0.044, -0.072,  9.758, 4,   0.003, -0.001, -0.000, 5,  -8.400,-15.100, 15.400 ,  0.010000000009313226
  
682268.44424, 3,  -0.041, -0.032,  9.754, 4,   0.001,  0.001,  0.000, 5,  -8.400,-15.100, 15.400 ,  0.009989999933168292
  
682268.45425, 3,  -0.043, -0.032,  9.743, 4,   0.002,  0.002, -0.001, 5,  -8.300,-15.100, 15.300 ,  0.010009999969042838
  
682268.46425, 3,  -0.040, -0.054,  9.744, 4,   0.001,  0.001, -0.001, 5,  -8.300,-15.100, 15.300 ,  0.010000000009313226
  
682268.47425, 3,  -0.038, -0.061,  9.750, 4,  -0.001,  0.001,  0.000, 5,  -8.300,-15.100, 15.400 ,  0.010000000009313226
  
682268.48425, 3,  -0.038, -0.049,  9.738, 4,   0.002,  0.001,  0.000, 5,  -8.300,-15.100, 15.400 ,  0.010000000009313226
  
682268.49426, 3,  -0.032, -0.050,  9.741, 4,  -0.001, -0.000, -0.000, 5,  -8.200,-15.100, 15.200 ,  0.010009999969042838
  
682268.50425, 3,  -0.035, -0.047,  9.750, 4,   0.001,  0.001,  0.001, 5,  -8.200,-15.100, 15.200 ,  0.009990000049583614
  
682268.51426, 3,  -0.029, -0.045,  9.737, 4,   0.002, -0.001, -0.000, 5,  -8.200,-15.100, 15.200 ,  0.010009999969042838
  
682268.52425, 3,  -0.035, -0.050,  9.746, 4,   0.001,  0.001,  0.001, 5,  -8.200,-15.100, 15.200 ,  0.009990000049583614
  
682268.53426, 3,  -0.034, -0.047,  9.747, 4,   0.002,  0.001,  0.001, 5,  -8.200,-15.100, 15.200 ,  0.010009999969042838
  
682268.54425, 3,  -0.035, -0.050,  9.742, 4,   0.004,  0.001, -0.000, 5,  -8.200,-15.100, 15.200 ,  0.009990000049583614
  
682268.55426, 3,  -0.036, -0.050,  9.738, 4,   0.001, -0.000,  0.001, 5,  -8.200,-15.100, 15.200 ,  0.010009999969042838
  
682268.56425, 3,  -0.029, -0.047,  9.734, 4,   0.002, -0.001,  0.002, 5,  -8.200,-15.100, 15.200 ,  0.009990000049583614
  
682268.57426, 3,  -0.037, -0.051,  9.748, 4,   0.003,  0.001,  0.000, 5,  -8.200,-15.100, 15.200 ,  0.010009999969042838
  
682268.58425, 3,  -0.040, -0.047,  9.740, 4,  -0.001,  0.001,  0.001, 5,  -8.200,-15.100, 15.200 ,  0.009989999933168292
  
682268.59425, 3,  -0.026, -0.051,  9.740, 4,   0.002, -0.002, -0.000, 5,  -8.100,-15.100, 15.200 ,  0.010000000009313226
  
682268.60426, 3,  -0.028, -0.048,  9.738, 4,  -0.001, -0.001,  0.001, 5,  -8.100,-15.100, 15.200 ,  0.01001000008545816
  
682268.61425, 3,  -0.029, -0.045,  9.738, 4,   0.001, -0.001,  0.001, 5,  -8.100,-15.100, 15.300 ,  0.009989999933168292
  
682268.62425, 3,  -0.037, -0.047,  9.748, 4,  -0.000, -0.000, -0.000, 5,  -8.100,-15.100, 15.300 ,  0.010000000009313226
  
682268.63426, 3,  -0.029, -0.051,  9.737, 4,   0.002,  0.001,  0.000, 5,  -8.100,-15.100, 15.300 ,  0.010009999969042838
  
682268.64430, 3,  -0.036, -0.047,  9.752, 4,   0.001, -0.000, -0.002, 5,  -8.100,-15.100, 15.300 ,  0.010040000081062317
  
682268.65427, 3,  -0.038, -0.049,  9.743, 4,  -0.000, -0.001, -0.002, 5,  -8.100,-15.100, 15.400 ,  0.009970000013709068
  
682268.66425, 3,  -0.034, -0.044,  9.746, 4,   0.004, -0.003,  0.000, 5,  -8.100,-15.100, 15.400 ,  0.00997999997343868
  
682268.67425, 3,  -0.036, -0.049,  9.749, 4,  -0.001,  0.001,  0.000, 5,  -8.000,-15.100, 15.400 ,  0.010000000009313226
  
682268.68425, 3,  -0.032, -0.050,  9.731, 4,  -0.001,  0.001,  0.001, 5,  -8.000,-15.100, 15.400 ,  0.010000000009313226
  
682268.69425, 3,  -0.036, -0.047,  9.737, 4,  -0.000, -0.001,  0.001, 5,  -8.000,-15.100, 15.300 ,  0.009999999892897904
  
682268.70426, 3,  -0.035, -0.050,  9.737, 4,  -0.000,  0.001,  0.000, 5,  -8.000,-15.100, 15.300 ,  0.01001000008545816
  
682268.71425, 3,  -0.036, -0.053,  9.750, 4,  -0.000,  0.002,  0.000, 5,  -8.000,-15.100, 15.300 ,  0.009989999933168292
  
682268.72425, 3,  -0.032, -0.048,  9.742, 4,   0.001,  0.002,  0.000, 5,  -8.000,-15.100, 15.300 ,  0.010000000009313226
  
682268.73426, 3,  -0.036, -0.044,  9.744, 4,   0.001, -0.000,  0.001, 5,  -8.000,-15.100, 15.300 ,  0.01001000008545816
  
682268.74425, 3,  -0.035, -0.050,  9.743, 4,  -0.001, -0.001,  0.001, 5,  -8.000,-15.100, 15.300 ,  0.009989999933168292
  
682268.75425, 3,  -0.032, -0.044,  9.731, 4,   0.001,  0.001,  0.001, 5,  -8.000,-15.100, 15.300 ,  0.010000000009313226
  
682268.76425, 3,  -0.030, -0.045,  9.749, 4,   0.001,  0.002,  0.000, 5,  -8.000,-15.100, 15.300 ,  0.010000000009313226
  
682268.77425, 3,  -0.031, -0.047,  9.746, 4,  -0.001, -0.001, -0.000, 5,  -8.000,-15.100, 15.300 ,  0.010000000009313226
  
682268.78425, 3,  -0.035, -0.050,  9.736, 4,  -0.001, -0.000,  0.001, 5,  -8.000,-15.100, 15.300 ,  0.010000000009313226
  
682268.79425, 3,   2.175,  0.863, 11.590, 4,  -0.000,  0.001,  0.004, 5,  -8.000,-15.100, 15.300 ,  0.010000000009313226
  
682268.80427, 3,  -2.417,  0.042,  6.445, 4,   0.156,  0.578,  0.017, 5,  -8.000,-15.100, 15.300 ,  0.01001999992877245
  
682268.81425, 3,   1.532, -0.705, 12.565, 4,  -0.185, -0.397,  0.030, 5,  -8.000,-15.100, 15.300 ,  0.009980000089854002
  
682268.82425, 3,  -0.241,  0.166,  8.602, 4,   0.032, -0.072, -0.035, 5,  -8.000,-15.100, 15.300 ,  0.009999999892897904
  
682268.83425, 3,   0.054, -0.166,  9.962, 4,  -0.027,  0.003, -0.008, 5,  -8.100,-15.100, 15.300 ,  0.010000000009313226
  
682268.84424, 3,  -0.090, -0.006,  9.875, 4,  -0.011, -0.017, -0.005, 5,  -8.100,-15.100, 15.300 ,  0.009990000049583614
  
682268.85428, 3,  -0.012, -0.073,  9.774, 4,   0.002,  0.006, -0.002, 5,  -8.100,-15.100, 15.300 ,  0.010039999964646995
  
682268.86425, 3,  -0.053, -0.053,  9.704, 4,   0.002,  0.001,  0.001, 5,  -8.100,-15.100, 15.300 ,  0.009970000013709068
  
