682535.00004, 3,  -0.312, -0.812, 10.762, 4,   0.136, -0.158, -0.126, 5,  -7.500,-16.200, 15.700 ,  0.010000000009313226
  
682535.01009, 3,   0.394, -0.478,  9.671, 4,   0.167, -0.358,  0.015, 5,  -7.500,-16.200, 15.700 ,  0.010050000040791929
  
682535.02003, 3,   1.459, -0.438,  9.776, 4,   0.268, -0.081,  0.081, 5,  -7.500,-16.200, 15.700 ,  0.00994000001810491
  
682535.03009, 3,   1.690, -0.984,  9.026, 4,   0.383,  0.148,  0.180, 5,  -7.500,-16.200, 15.700 ,  0.01006000000052154
  
682535.04003, 3,   0.983, -1.599,  9.103, 4,   0.532,  0.283,  0.307, 5,  -7.400,-16.200, 15.800 ,  0.00994000001810491
  
682535.05009, 3,  -0.645, -1.785, 11.297, 4,   0.491,  0.208,  0.423, 5,  -7.400,-16.200, 15.800 ,  0.01006000000052154
  
682535.06004, 3,  -0.002, -1.507,  9.603, 4,   0.297,  0.143,  0.324, 5,  -7.300,-16.200, 15.800 ,  0.009949999977834523
  
682535.07009, 3,   0.095, -1.046,  9.646, 4,   0.149,  0.453,  0.311, 5,  -7.300,-16.200, 15.800 ,  0.010050000040791929
  
682535.08003, 3,   0.126,  0.469,  8.873, 4,   0.161,  0.576,  0.439, 5,  -7.300,-16.200, 15.800 ,  0.009939999901689589
  
682535.09010, 3,   0.797,  1.403,  9.911, 4,   0.028,  0.392,  0.429, 5,  -7.300,-16.200, 15.800 ,  0.010070000076666474
  
682535.10003, 3,   0.608,  1.634,  9.671, 4,  -0.027,  0.092,  0.203, 5,  -7.200,-16.200, 15.900 ,  0.009929999941959977
  
682535.11009, 3,  -0.479,  0.857,  7.464, 4,  -0.039,  0.429, -0.051, 5,  -7.200,-16.200, 15.900 ,  0.01006000000052154
  
682535.12004, 3,   0.005,  0.080, 10.077, 4,  -0.107,  0.331, -0.414, 5,  -7.100,-16.200, 15.800 ,  0.009949999977834523
  
682535.13003, 3,   0.321, -0.642, 10.912, 4,   0.019, -1.285, -0.587, 5,  -7.100,-16.200, 15.800 ,  0.009990000049583614
  
682535.14003, 3,   1.130, -1.170,  8.759, 4,  -0.158, -0.712, -0.737, 5,  -7.100,-16.300, 15.800 ,  0.010000000009313226
  
682535.15009, 3,  -2.483, -0.474,  7.283, 4,  -0.200, -0.535, -0.773, 5,  -7.100,-16.300, 15.800 ,  0.01006000000052154
  
682535.16004, 3,  -0.162, -0.117,  9.522, 4,  -0.283, -1.740, -0.732, 5,  -7.000,-16.300, 15.800 ,  0.009949999977834523
  
682535.17009, 3,   0.831, -0.694,  9.910, 4,  -0.157, -1.667, -0.594, 5,  -7.000,-16.300, 15.800 ,  0.010050000040791929
  
682535.18003, 3,  -1.067, -1.358, 15.295, 4,  -0.332, -1.464, -0.419, 5,  -6.900,-16.300, 15.900 ,  0.00994000001810491
  
682535.19009, 3,  -0.840,  0.322, 11.954, 4,   0.196, -0.381,  0.053, 5,  -6.900,-16.300, 15.900 ,  0.01006000000052154
  
682535.20003, 3,   0.318,  0.277,  9.662, 4,  -0.062,  0.223, -0.045, 5,  -6.800,-16.300, 15.900 ,  0.009939999901689589
  
682535.21009, 3,   0.971,  0.186, 11.691, 4,  -0.132,  0.443, -0.431, 5,  -6.800,-16.300, 15.900 ,  0.01006000000052154
  
682535.22005, 3,   1.926, -0.651, 11.589, 4,  -0.095,  1.169, -0.594, 5,  -6.700,-16.300, 15.900 ,  0.009960000053979456
  
682535.23002, 3,   3.194, -1.603,  8.748, 4,  -0.196,  2.754, -0.470, 5,  -6.700,-16.300, 15.900 ,  0.009970000013709068
  
682535.24003, 3,   3.236, -2.704,  6.996, 4,  -0.331,  4.239, -0.158, 5,  -6.700,-16.300, 16.000 ,  0.010009999969042838
  
682535.25009, 3,  -2.981, -1.451,  5.772, 4,   0.010,  4.250,  0.564, 5,  -6.700,-16.300, 16.000 ,  0.01006000000052154
  
682535.26006, 3,   0.162, -1.538,  9.140, 4,  -0.112, -2.524,  1.252, 5,  -6.700,-16.300, 15.900 ,  0.009970000013709068
  
682535.27009, 3,  -0.092, -0.195,  7.393, 4,   0.085, -0.756,  0.731, 5,  -6.700,-16.300, 15.900 ,  0.010030000004917383
  
682535.28003, 3,  -0.043,  0.305, 11.530, 4,   0.190, -0.803,  0.285, 5,  -6.600,-16.300, 15.900 ,  0.00994000001810491
  
682535.29010, 3,  -0.998, -0.433, 11.023, 4,  -0.002, -0.747, -0.089, 5,  -6.600,-16.300, 15.900 ,  0.010069999960251153
  
682535.30004, 3,  -1.335, -1.413,  9.778, 4,  -0.140, -0.466, -0.379, 5,  -6.600,-16.300, 15.900 ,  0.00994000001810491
  
682535.31009, 3,  -1.709, -1.429, 11.641, 4,  -0.077, -0.623, -0.465, 5,  -6.600,-16.300, 15.900 ,  0.010050000040791929
  
682535.32004, 3,  -1.693, -0.515, 10.695, 4,   0.121, -0.166, -0.298, 5,  -6.500,-16.300, 15.800 ,  0.009949999977834523
  
682535.33004, 3,  -2.024,  0.543,  9.512, 4,   0.154,  0.060, -0.093, 5,  -6.500,-16.300, 15.800 ,  0.010000000009313226
  
682535.34003, 3,  -2.207,  1.168, 10.349, 4,   0.112,  0.051, -0.125, 5,  -6.400,-16.300, 15.900 ,  0.009989999933168292
  
682535.35009, 3,  -1.817,  0.564,  9.494, 4,   0.013, -0.071, -0.301, 5,  -6.400,-16.300, 15.900 ,  0.01006000000052154
  
682535.36004, 3,  -1.809, -0.225,  9.214, 4,  -0.027, -0.006, -0.465, 5,  -6.400,-16.400, 15.900 ,  0.009950000094249845
  
682535.37009, 3,  -1.925, -1.427,  9.183, 4,  -0.052, -0.159, -0.501, 5,  -6.400,-16.400, 15.900 ,  0.010049999924376607
  
682535.38004, 3,  -2.304, -2.184, 10.538, 4,  -0.015, -0.364, -0.285, 5,  -6.300,-16.400, 15.900 ,  0.009949999977834523
  
682535.39009, 3,  -2.352, -1.723, 10.174, 4,   0.062, -0.263,  0.065, 5,  -6.300,-16.400, 15.900 ,  0.010050000040791929
  
682535.40003, 3,  -2.929,  0.050, 11.460, 4,   0.133, -0.031,  0.414, 5,  -6.300,-16.400, 15.900 ,  0.00994000001810491
  
682535.41010, 3,  -3.316,  1.097, 10.610, 4,   0.089,  0.387,  0.633, 5,  -6.300,-16.400, 15.900 ,  0.010069999960251153
  
682535.42004, 3,  -2.954,  1.179,  6.780, 4,   0.058,  0.851,  0.663, 5,  -6.300,-16.400, 15.900 ,  0.00994000001810491
  
682535.43005, 3,  -2.940,  1.223, 10.195, 4,   0.058, -0.249,  0.541, 5,  -6.300,-16.400, 15.900 ,  0.010009999969042838
  
682535.44004, 3,  -2.999,  0.808,  9.432, 4,  -0.123, -0.149,  0.438, 5,  -6.200,-16.400, 15.900 ,  0.009990000049583614
  
682535.45009, 3,  -3.181,  0.702, 10.076, 4,  -0.073, -0.060,  0.490, 5,  -6.200,-16.400, 15.900 ,  0.010050000040791929
  
682535.46004, 3,  -3.427,  1.061,  9.255, 4,  -0.116, -0.047,  0.502, 5,  -6.200,-16.400, 15.900 ,  0.009949999977834523
  
682535.47010, 3,  -3.367,  1.125,  9.579, 4,  -0.082, -0.128,  0.392, 5,  -6.200,-16.400, 15.900 ,  0.01006000000052154
  
682535.48004, 3,  -3.285,  1.112,  9.676, 4,  -0.046, -0.135,  0.271, 5,  -6.200,-16.400, 15.900 ,  0.00994000001810491
  
682535.49010, 3,  -3.211,  1.069,  9.793, 4,  -0.053, -0.126,  0.140, 5,  -6.200,-16.400, 15.900 ,  0.01006000000052154
  
682535.50004, 3,  -3.165,  1.006,  9.783, 4,  -0.029, -0.103,  0.032, 5,  -6.200,-16.400, 15.900 ,  0.009939999901689589
  
682535.51008, 3,  -3.127,  0.962,  9.793, 4,  -0.018, -0.078, -0.075, 5,  -6.200,-16.400, 15.900 ,  0.010040000081062317
  
682535.52008, 3,  -3.092,  0.897,  9.754, 4,  -0.011, -0.051, -0.165, 5,  -6.200,-16.400, 15.900 ,  0.010000000009313226
  
682535.53005, 3,  -3.071,  0.795,  9.791, 4,  -0.010, -0.040, -0.277, 5,  -6.200,-16.400, 15.900 ,  0.009969999897293746
  
682535.54004, 3,  -3.045,  0.644,  9.801, 4,  -0.002, -0.011, -0.327, 5,  -6.200,-16.400, 16.000 ,  0.009990000049583614
  
682535.55003, 3,  -2.444, -0.172,  9.852, 4,  -0.008,  0.005, -0.299, 5,  -6.200,-16.400, 16.000 ,  0.009990000049583614
  
682535.56004, 3,  -0.038, -0.779,  9.549, 4,  -0.007, -0.017, -0.014, 5,  -6.200,-16.400, 16.000 ,  0.010009999969042838
  
682535.57003, 3,   0.127,  0.140,  9.728, 4,   0.013,  0.016,  0.012, 5,  -6.200,-16.400, 16.000 ,  0.009989999933168292
  
682535.58003, 3,   0.004, -0.104,  9.714, 4,   0.007, -0.003, -0.001, 5,  -6.200,-16.400, 16.100 ,  0.010000000009313226
  
682535.59003, 3,   0.047, -0.065,  9.737, 4,   0.000,  0.012, -0.009, 5,  -6.200,-16.400, 16.100 ,  0.010000000009313226
  
682535.60008, 3,   0.072, -0.071,  9.726, 4,   0.003,  0.010, -0.004, 5,  -6.200,-16.400, 16.000 ,  0.010050000040791929
  
682535.61008, 3,   0.066, -0.093,  9.726, 4,   0.006,  0.005, -0.002, 5,  -6.200,-16.400, 16.000 ,  0.010000000009313226
  
682535.62010, 3,   0.049, -0.075,  9.722, 4,   0.003,  0.007, -0.005, 5,  -6.200,-16.300, 16.000 ,  0.01001999992877245
  
682535.63004, 3,   0.049, -0.073,  9.731, 4,   0.005,  0.008, -0.004, 5,  -6.200,-16.300, 16.000 ,  0.00994000001810491
  
682535.64004, 3,   0.068, -0.084,  9.741, 4,   0.004,  0.008, -0.005, 5,  -6.200,-16.300, 15.900 ,  0.010000000009313226
  
682535.65009, 3,   0.061, -0.071,  9.741, 4,   0.005,  0.006, -0.002, 5,  -6.200,-16.300, 15.900 ,  0.010050000040791929
  
682535.66003, 3,   0.062, -0.084,  9.735, 4,   0.006,  0.007, -0.004, 5,  -6.200,-16.300, 15.900 ,  0.00994000001810491
  
682535.67009, 3,   0.079, -0.089,  9.737, 4,   0.007,  0.008, -0.003, 5,  -6.200,-16.300, 15.900 ,  0.01006000000052154
  
682535.68003, 3,   0.073, -0.091,  9.726, 4,   0.007,  0.008, -0.004, 5,  -6.200,-16.300, 15.900 ,  0.00994000001810491
  
682535.69010, 3,   0.060, -0.078,  9.723, 4,   0.006,  0.008, -0.004, 5,  -6.200,-16.300, 15.900 ,  0.010069999960251153
  
682535.70003, 3,   0.065, -0.083,  9.730, 4,   0.004,  0.008, -0.004, 5,  -6.200,-16.300, 15.800 ,  0.009929999941959977
  
682535.71008, 3,   0.060, -0.078,  9.741, 4,   0.008,  0.009, -0.003, 5,  -6.200,-16.300, 15.800 ,  0.010050000040791929
  
682535.72004, 3,   0.056, -0.077,  9.724, 4,   0.007,  0.010, -0.002, 5,  -6.200,-16.300, 15.700 ,  0.009960000053979456
  
682535.73003, 3,   0.060, -0.079,  9.735, 4,   0.007,  0.008, -0.004, 5,  -6.200,-16.300, 15.700 ,  0.009989999933168292
  
682535.74003, 3,   0.073, -0.089,  9.735, 4,   0.009,  0.010, -0.002, 5,  -6.200,-16.300, 15.700 ,  0.010000000009313226
  
682535.75003, 3,   0.072, -0.087,  9.720, 4,   0.006,  0.007, -0.003, 5,  -6.200,-16.300, 15.700 ,  0.010000000009313226
  
682535.76003, 3,   0.069, -0.083,  9.730, 4,   0.004,  0.009, -0.003, 5,  -6.200,-16.300, 15.700 ,  0.010000000009313226
  
682535.77003, 3,   0.067, -0.084,  9.740, 4,   0.006,  0.009, -0.004, 5,  -6.200,-16.300, 15.700 ,  0.010000000009313226
  
682535.78003, 3,   0.055, -0.083,  9.726, 4,   0.005,  0.008, -0.004, 5,  -6.200,-16.300, 15.600 ,  0.010000000009313226
  
682535.79009, 3,   0.056, -0.075,  9.718, 4,   0.007,  0.007, -0.005, 5,  -6.200,-16.300, 15.600 ,  0.01006000000052154
  
682535.80004, 3,   0.056, -0.072,  9.708, 4,   0.006,  0.011, -0.002, 5,  -6.300,-16.300, 15.500 ,  0.009949999977834523
  
682535.81003, 3,   0.054, -0.075,  9.732, 4,   0.006,  0.011, -0.003, 5,  -6.300,-16.300, 15.500 ,  0.009990000049583614
  
682535.82005, 3,  -0.018, -0.037,  9.406, 4,   0.003,  0.010, -0.002, 5,  -6.300,-16.300, 15.500 ,  0.01001999992877245
  
682535.83003, 3,   0.233, -0.156,  9.821, 4,   0.015,  0.052,  0.001, 5,  -6.300,-16.300, 15.500 ,  0.00997999997343868
  
682535.84002, 3,  -0.006, -0.035,  9.730, 4,   0.002, -0.015, -0.006, 5,  -6.300,-16.200, 15.400 ,  0.009990000049583614
  
682535.85002, 3,   0.026, -0.063,  9.753, 4,   0.009,  0.001, -0.002, 5,  -6.300,-16.200, 15.400 ,  0.010000000009313226
  
682535.86003, 3,   0.091, -0.101,  9.726, 4,   0.006,  0.005, -0.005, 5,  -6.200,-16.200, 15.500 ,  0.010009999969042838
  
682535.87006, 3,   0.083, -0.092,  9.730, 4,   0.007,  0.004, -0.004, 5,  -6.200,-16.200, 15.500 ,  0.010030000004917383
  
682535.88002, 3,   0.054, -0.077,  9.728, 4,   0.007,  0.005, -0.002, 5,  -6.200,-16.200, 15.500 ,  0.009960000053979456
  
682535.89001, 3,   0.057, -0.083,  9.736, 4,   0.006,  0.008, -0.002, 5,  -6.200,-16.200, 15.500 ,  0.009989999933168292
  
682535.90002, 3,   0.074, -0.086,  9.731, 4,   0.006,  0.008, -0.005, 5,  -6.300,-16.200, 15.400 ,  0.010009999969042838
  
682535.91002, 3,   0.075, -0.093,  9.738, 4,   0.006,  0.010, -0.003, 5,  -6.300,-16.200, 15.400 ,  0.010000000009313226
  
682535.92002, 3,   0.065, -0.080,  9.726, 4,   0.007,  0.007, -0.004, 5,  -6.300,-16.200, 15.500 ,  0.010000000009313226
  
682535.93003, 3,   0.063, -0.086,  9.729, 4,   0.007,  0.009, -0.003, 5,  -6.300,-16.200, 15.500 ,  0.01001000008545816
  
682535.94003, 3,   0.071, -0.086,  9.714, 4,   0.004,  0.009, -0.001, 5,  -6.300,-16.200, 15.500 ,  0.010000000009313226
  
682535.95003, 3,   0.041, -0.074,  9.736, 4,   0.009,  0.007, -0.001, 5,  -6.300,-16.200, 15.500 ,  0.009999999892897904
  
682535.96004, 3,   0.029, -0.056,  9.729, 4,   0.006,  0.004, -0.007, 5,  -6.300,-16.200, 15.400 ,  0.01001000008545816
  
682535.97003, 3,   0.044, -0.060,  9.729, 4,  -0.001, -0.007, -0.006, 5,  -6.300,-16.200, 15.400 ,  0.009989999933168292
  
682535.98004, 3,   0.013, -0.042,  9.706, 4,   0.001, -0.009, -0.007, 5,  -6.300,-16.200, 15.400 ,  0.01001000008545816
  
682535.99004, 3,  -0.016, -0.010,  9.731, 4,  -0.004, -0.018, -0.010, 5,  -6.300,-16.200, 15.400 ,  0.009999999892897904
  
682536.00004, 3,  -0.243,  0.296,  9.749, 4,  -0.008, -0.021, -0.015, 5,  -6.300,-16.200, 15.400 ,  0.010000000009313226
  
682536.01003, 3,   0.311,  0.171, 10.149, 4,  -0.023, -0.039, -0.041, 5,  -6.300,-16.200, 15.400 ,  0.009990000049583614
  
682536.02003, 3,   1.176,  0.625,  9.340, 4,  -0.007,  0.109,  0.081, 5,  -6.300,-16.200, 15.400 ,  0.010000000009313226
  
682536.03004, 3,   0.002,  2.715,  9.583, 4,   0.046,  0.086,  0.445, 5,  -6.300,-16.200, 15.400 ,  0.010009999969042838
  
682536.04008, 3,  -0.121,  1.984,  9.632, 4,   0.062,  0.060,  0.610, 5,  -6.300,-16.200, 15.500 ,  0.010039999964646995
  
682536.05009, 3,  -0.260,  1.538,  9.533, 4,   0.026, -0.004,  0.626, 5,  -6.300,-16.200, 15.500 ,  0.01001000008545816
  
682536.06007, 3,  -0.056,  1.095,  9.760, 4,   0.040, -0.056,  0.613, 5,  -6.300,-16.200, 15.500 ,  0.00997999997343868
  
682536.07010, 3,  -0.145,  0.770,  9.766, 4,   0.056, -0.053,  0.662, 5,  -6.300,-16.200, 15.500 ,  0.010030000004917383
  
682536.08004, 3,  -0.535,  0.784,  9.870, 4,   0.073, -0.089,  0.776, 5,  -6.400,-16.200, 15.400 ,  0.00994000001810491
  
682536.09009, 3,  -0.709,  0.699,  9.907, 4,   0.070, -0.063,  0.893, 5,  -6.400,-16.200, 15.400 ,  0.010049999924376607
  
682536.10003, 3,  -0.612,  0.571,  9.809, 4,   0.072, -0.026,  0.970, 5,  -6.400,-16.200, 15.400 ,  0.00994000001810491
  
682536.11018, 3,  -0.184,  0.409,  9.786, 4,   0.053,  0.004,  0.946, 5,  -6.400,-16.200, 15.400 ,  0.010149999987334013
  
682536.12004, 3,   0.503,  0.244,  9.767, 4,   0.041,  0.037,  0.801, 5,  -6.400,-16.200, 15.400 ,  0.00985999999102205
  
682536.13004, 3,   0.680,  0.518,  9.614, 4,   0.025,  0.079,  0.643, 5,  -6.400,-16.200, 15.400 ,  0.010000000009313226
  
682536.14002, 3,   0.776,  0.397,  9.645, 4,   0.015,  0.072,  0.392, 5,  -6.500,-16.200, 15.300 ,  0.009980000089854002
  
682536.15009, 3,   0.682,  0.740,  9.456, 4,   0.013,  0.041,  0.233, 5,  -6.500,-16.200, 15.300 ,  0.010069999960251153
  
682536.16002, 3,   0.622,  1.030,  9.981, 4,   0.010,  0.023,  0.191, 5,  -6.500,-16.200, 15.300 ,  0.009929999941959977
  
682536.17009, 3,   1.699,  2.559,  9.608, 4,  -0.003,  0.012,  0.143, 5,  -6.500,-16.200, 15.300 ,  0.010070000076666474
  
682536.18003, 3,   2.260,  2.245,  9.488, 4,   0.012, -0.008,  0.130, 5,  -6.600,-16.200, 15.300 ,  0.00994000001810491
  
682536.19009, 3,   0.927,  0.654, 10.252, 4,   0.045, -0.087,  0.170, 5,  -6.600,-16.200, 15.300 ,  0.01006000000052154
  
682536.20003, 3,  -0.402, -0.342,  9.811, 4,   0.044, -0.002,  0.166, 5,  -6.700,-16.100, 15.200 ,  0.009939999901689589
  
682536.21003, 3,  -0.609, -1.438,  9.601, 4,   0.045,  0.112,  0.121, 5,  -6.700,-16.100, 15.200 ,  0.010000000009313226
  
682536.22002, 3,   0.132, -1.523,  8.562, 4,   0.050,  0.141,  0.186, 5,  -6.800,-16.100, 15.200 ,  0.009990000049583614
  
682536.23004, 3,   0.115, -1.156,  8.560, 4,   0.053, -0.138,  0.343, 5,  -6.800,-16.100, 15.200 ,  0.010020000045187771
  
682536.24004, 3,  -0.760, -1.306, 10.455, 4,   0.072, -0.575,  0.440, 5,  -6.900,-16.100, 15.200 ,  0.009999999892897904
  
682536.25003, 3,  -1.942, -0.871, 10.815, 4,   0.093, -0.565,  0.402, 5,  -6.900,-16.100, 15.200 ,  0.009990000049583614
  
682536.26003, 3,  -1.559, -1.431, 10.060, 4,   0.043, -0.147,  0.458, 5,  -6.900,-16.100, 15.200 ,  0.010000000009313226
  
682536.27009, 3,  -0.196, -0.283, 10.350, 4,   0.034, -0.068,  0.831, 5,  -6.900,-16.100, 15.200 ,  0.01006000000052154
  
682536.28009, 3,   1.472,  2.550,  9.972, 4,   0.018,  0.238,  1.191, 5,  -6.900,-16.000, 15.200 ,  0.010000000009313226
  
682536.29004, 3,   4.761,  4.110,  9.188, 4,  -0.004,  0.364,  1.591, 5,  -6.900,-16.000, 15.200 ,  0.009949999977834523
  
682536.30009, 3,  -0.821,  0.153, 10.807, 4,   0.009, -0.018,  1.708, 5,  -7.000,-16.000, 15.300 ,  0.010050000040791929
  
682536.31003, 3,   0.512, -1.714,  9.674, 4,  -0.013,  0.005,  1.206, 5,  -7.000,-16.000, 15.300 ,  0.00994000001810491
  
682536.32008, 3,   2.564, -1.095,  9.269, 4,   0.021,  0.414,  0.846, 5,  -7.100,-15.900, 15.300 ,  0.010049999924376607
  
682536.33004, 3,   1.906,  1.523,  9.086, 4,   0.025,  0.307,  0.733, 5,  -7.100,-15.900, 15.300 ,  0.009960000053979456
  
682536.34003, 3,   1.974,  1.590,  8.466, 4,   0.054,  0.304,  0.746, 5,  -7.200,-15.900, 15.300 ,  0.009989999933168292
  
682536.35003, 3,   4.531,  1.592, 12.670, 4,   0.001, -0.280,  0.532, 5,  -7.200,-15.900, 15.300 ,  0.010000000009313226
  
682536.37002, 3,   0.317,  2.455,  7.132, 4,   0.179,  1.364,  1.384, 5,  -7.400,-15.900, 15.400 ,  0.01999000005889684
  
682536.38003, 3,   1.556,  1.938, 10.429, 4,  -0.031, -0.247,  1.194, 5,  -7.600,-15.800, 15.500 ,  0.010009999969042838
  
682536.39007, 3,   1.447,  1.378, 10.534, 4,  -0.131, -0.305,  1.189, 5,  -7.600,-15.800, 15.500 ,  0.010039999964646995
  
682536.40007, 3,   0.794,  1.857,  9.917, 4,  -0.025, -0.100,  1.320, 5,  -7.700,-15.800, 15.500 ,  0.010000000009313226
  
682536.41010, 3,   0.863,  2.325,  9.340, 4,   0.055,  0.025,  1.238, 5,  -7.700,-15.800, 15.500 ,  0.010030000004917383
  
682536.42003, 3,   0.280,  2.325,  9.149, 4,   0.022,  0.059,  1.088, 5,  -7.800,-15.700, 15.500 ,  0.009930000058375299
  
682536.43005, 3,  -1.465,  1.784,  9.096, 4,  -0.005, -0.010,  0.974, 5,  -7.800,-15.700, 15.500 ,  0.01001999992877245
  
682536.44003, 3,  -2.965,  0.546, 10.375, 4,   0.184, -0.238,  0.733, 5,  -8.000,-15.700, 15.500 ,  0.009980000089854002
  
682536.45002, 3,  -0.305,  0.713,  9.395, 4,   0.145, -0.257,  0.238, 5,  -8.000,-15.700, 15.500 ,  0.009989999933168292
  
682536.46004, 3,   1.498,  2.400,  9.073, 4,   0.065,  0.247, -0.078, 5,  -8.100,-15.600, 15.400 ,  0.010020000045187771
  
682536.47003, 3,   2.580,  2.482, 10.453, 4,   0.096, -0.013, -0.268, 5,  -8.100,-15.600, 15.400 ,  0.009989999933168292
  
682536.48004, 3,   1.487,  1.562, 10.683, 4,   0.057, -0.173, -0.491, 5,  -8.300,-15.500, 15.500 ,  0.01001000008545816
  
682536.49003, 3,   0.469,  1.800,  9.582, 4,   0.106,  0.194, -0.545, 5,  -8.300,-15.500, 15.500 ,  0.009989999933168292
  
682536.50004, 3,   0.976,  0.425,  9.755, 4,   0.155,  0.295, -0.695, 5,  -8.400,-15.400, 15.500 ,  0.010009999969042838
  
682536.51004, 3,  -1.426, -0.696, 12.057, 4,   0.082, -0.039, -0.971, 5,  -8.400,-15.400, 15.500 ,  0.010000000009313226
  
682536.52004, 3,   0.311,  3.771,  6.980, 4,  -0.160,  0.292, -0.998, 5,  -8.600,-15.300, 15.500 ,  0.010000000009313226
  
682536.53003, 3,   0.239,  1.957,  9.473, 4,   0.147,  0.718, -0.808, 5,  -8.600,-15.300, 15.500 ,  0.009990000049583614
  
682536.54004, 3,  -1.858, -2.763,  8.989, 4,   0.258, -0.509, -1.061, 5,  -8.700,-15.300, 15.500 ,  0.010009999969042838
  
682536.55003, 3,  -0.661,  1.615,  8.469, 4,  -0.624, -0.057, -1.075, 5,  -8.700,-15.300, 15.500 ,  0.009990000049583614
  
682536.56004, 3,  -0.244,  4.708,  7.597, 4,  -0.347,  0.289, -0.749, 5,  -8.800,-15.200, 15.500 ,  0.010009999969042838
  
682536.57003, 3,  -0.752, -0.670, 13.313, 4,   0.226, -0.515, -0.907, 5,  -8.800,-15.200, 15.500 ,  0.009989999933168292
  
682536.58004, 3,  -0.390,  1.167,  9.960, 4,  -0.355, -0.302, -0.988, 5,  -8.900,-15.200, 15.500 ,  0.01001000008545816
  
682536.59011, 3,  -0.521, -0.184, 10.135, 4,  -0.361,  0.370, -0.910, 5,  -8.900,-15.200, 15.500 ,  0.010069999960251153
  
682536.60003, 3,  -0.941, -0.803,  9.759, 4,  -0.138,  0.380, -1.118, 5,  -9.100,-15.100, 15.500 ,  0.009919999982230365
  
682536.61005, 3,  -1.142, -1.112,  8.797, 4,  -0.265,  0.482, -1.318, 5,  -9.100,-15.100, 15.500 ,  0.010020000045187771
  
682536.62003, 3,  -1.749, -1.736,  8.594, 4,  -0.402,  0.411, -1.632, 5,  -9.100,-15.100, 15.500 ,  0.00997999997343868
  
682536.63010, 3,  -2.163, -2.143,  7.943, 4,  -0.320,  0.237, -1.664, 5,  -9.100,-15.100, 15.500 ,  0.010069999960251153
  
682536.64002, 3,  -2.523, -2.629,  8.408, 4,   0.004, -0.170, -1.565, 5,  -9.200,-15.100, 15.500 ,  0.009920000098645687
  
682536.65003, 3,  -2.841, -3.774, 11.407, 4,   0.047, -0.419, -1.403, 5,  -9.200,-15.100, 15.500 ,  0.010009999969042838
  
682536.66002, 3,  -2.655, -2.549,  9.837, 4,   0.467, -0.408, -1.167, 5,  -9.300,-15.100, 15.400 ,  0.009989999933168292
  
682536.67009, 3,  -2.502, -1.692, 10.130, 4,   0.414, -0.304, -0.973, 5,  -9.300,-15.100, 15.400 ,  0.010070000076666474
  
682536.68004, 3,  -1.974, -1.130, 10.554, 4,  -0.285, -0.043, -0.961, 5,  -9.300,-15.000, 15.400 ,  0.009949999977834523
  
682536.69009, 3,  -1.402, -0.593,  9.737, 4,  -0.165,  0.107, -1.013, 5,  -9.300,-15.000, 15.400 ,  0.010050000040791929
  
682536.70010, 3,  -0.694, -0.687,  9.334, 4,   0.086,  0.084, -1.083, 5,  -9.300,-15.000, 15.400 ,  0.010009999969042838
  
682536.71004, 3,  -0.043, -1.374,  9.962, 4,  -0.016,  0.037, -1.126, 5,  -9.300,-15.000, 15.400 ,  0.00994000001810491
  
682536.72004, 3,   0.366, -2.295, 10.281, 4,   0.018,  0.082, -1.090, 5,  -9.300,-15.000, 15.500 ,  0.010000000009313226
  
682536.73003, 3,   0.552, -3.217, 10.862, 4,   0.124,  0.156, -1.024, 5,  -9.300,-15.000, 15.500 ,  0.009989999933168292
  
682536.74003, 3,   0.473, -1.846,  8.091, 4,   0.328,  0.213, -0.948, 5,  -9.200,-15.000, 15.600 ,  0.010000000009313226
  
682536.75009, 3,   0.480, -1.300,  8.884, 4,   0.126,  0.213, -0.980, 5,  -9.200,-15.000, 15.600 ,  0.01006000000052154
  
682536.76005, 3,   0.656, -1.245, 10.118, 4,   0.055, -0.062, -1.075, 5,  -9.200,-15.000, 15.600 ,  0.009960000053979456
  
682536.77009, 3,   0.907, -1.472, 10.060, 4,   0.078, -0.001, -1.166, 5,  -9.200,-15.000, 15.600 ,  0.010039999964646995
  
682536.78002, 3,   1.262, -2.105,  9.766, 4,   0.026,  0.044, -1.225, 5,  -9.100,-15.100, 15.600 ,  0.009929999941959977
  
682536.79010, 3,   1.241, -2.421,  9.436, 4,   0.058, -0.055, -1.211, 5,  -9.100,-15.100, 15.600 ,  0.010080000036396086
  
682536.80003, 3,   0.893, -2.455,  9.469, 4,   0.133, -0.210, -1.162, 5,  -9.000,-15.100, 15.700 ,  0.009930000058375299
  
682536.81004, 3,   0.457, -2.227, 10.033, 4,   0.124, -0.285, -1.159, 5,  -9.000,-15.100, 15.700 ,  0.010009999969042838
  
682536.82003, 3,  -0.030, -1.808, 10.330, 4,   0.073, -0.163, -1.217, 5,  -8.900,-15.100, 15.700 ,  0.009989999933168292
  
682536.83003, 3,  -0.321, -1.674, 10.022, 4,   0.017,  0.062, -1.302, 5,  -8.900,-15.100, 15.700 ,  0.010000000009313226
  
682536.84003, 3,  -0.053, -2.203,  9.656, 4,  -0.032,  0.226, -1.383, 5,  -8.800,-15.100, 15.600 ,  0.010000000009313226
  
